Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2018	G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger (GO:0007187)	12/125	0.999637702638751	0.9999963618946146	0	0	0.4126399874696531	0.00014952546658293235	MC4R;HTR1E;CNR1;GPR149;OR13F1;OPRK1;OR11H7;OPRM1;OR56A4;RXFP1;ADRA1A;ADRA2A
GO_Biological_Process_2018	protein complex disassembly (GO:0043241)	2/46	0.9996468846243574	0.9999963618946146	0	0	0.1769584020687502	6.249776773051413e-05	GSK3B;WNT3A
GO_Biological_Process_2018	positive regulation of protein localization to cell periphery (GO:1904377)	2/46	0.9996468846243574	0.9999963618946146	0	0	0.1769584020687502	6.249776773051413e-05	STAC;EPHA3
GO_Biological_Process_2018	cellular response to interleukin-12 (GO:0071349)	2/46	0.9996468846243574	0.9999963618946146	0	0	0.1769584020687502	6.249776773051413e-05	CA1;LCP1
GO_Biological_Process_2018	maturation of SSU-rRNA (GO:0030490)	2/46	0.9996468846243574	0.9999963618946146	0	0	0.1769584020687502	6.249776773051413e-05	MRPS9;RIOK2
GO_Biological_Process_2018	interleukin-12-mediated signaling pathway (GO:0035722)	2/46	0.9996468846243574	0.9999963618946146	0	0	0.1769584020687502	6.249776773051413e-05	CA1;LCP1
GO_Biological_Process_2018	negative regulation of protein modification by small protein conjugation or removal (GO:1903321)	2/46	0.9996468846243574	0.9999963618946146	0	0	0.1769584020687502	6.249776773051413e-05	ARRB1;FSCB
GO_Biological_Process_2018	positive regulation of binding (GO:0051099)	6/81	0.9996533446627272	0.9999963618946146	0	0	0.3111438389788905	0.00010787837182874596	GSK3B;TIAM1;BMP2;WNT3A;STK3;ADD2
GO_Biological_Process_2018	positive regulation of protein targeting to mitochondrion (GO:1903955)	6/81	0.9996533446627272	0.9999963618946146	0	0	0.3111438389788905	0.00010787837182874596	MYBPC1;TSGA13;FBXW7;TDRD12;HNMT;OR13C4
GO_Biological_Process_2018	positive regulation of RNA metabolic process (GO:0051254)	1/35	0.9996595152788628	0.9999963618946146	0	0	0.1145465295703964	3.900798436628006e-05	RIOK2
GO_Biological_Process_2018	regulation of cyclin-dependent protein kinase activity (GO:1904029)	1/35	0.9996595152788628	0.9999963618946146	0	0	0.1145465295703964	3.900798436628006e-05	CDK5R2
GO_Biological_Process_2018	anatomical structure homeostasis (GO:0060249)	1/35	0.9996595152788628	0.9999963618946146	0	0	0.1145465295703964	3.900798436628006e-05	TERF1
GO_Biological_Process_2018	regulation of mitotic spindle organization (GO:0060236)	1/35	0.9996595152788628	0.9999963618946146	0	0	0.1145465295703964	3.900798436628006e-05	CHMP2B
GO_Biological_Process_2018	maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000462)	1/35	0.9996595152788628	0.9999963618946146	0	0	0.1145465295703964	3.900798436628006e-05	MRPS9
GO_Biological_Process_2018	tRNA transport (GO:0051031)	1/35	0.9996595152788628	0.9999963618946146	0	0	0.1145465295703964	3.900798436628006e-05	NUP210
GO_Biological_Process_2018	regulation of mitochondrial membrane potential (GO:0051881)	1/35	0.9996595152788628	0.9999963618946146	0	0	0.1145465295703964	3.900798436628006e-05	PID1
GO_Biological_Process_2018	carbohydrate catabolic process (GO:0016052)	1/35	0.9996595152788628	0.9999963618946146	0	0	0.1145465295703964	3.900798436628006e-05	NEU2
GO_Biological_Process_2018	DNA-dependent DNA replication maintenance of fidelity (GO:0045005)	1/35	0.9996595152788628	0.9999963618946146	0	0	0.1145465295703964	3.900798436628006e-05	THOC1
GO_Biological_Process_2018	positive regulation of osteoblast differentiation (GO:0045669)	1/35	0.9996595152788628	0.9999963618946146	0	0	0.1145465295703964	3.900798436628006e-05	BMP2
GO_Biological_Process_2018	sulfur compound catabolic process (GO:0044273)	1/35	0.9996595152788628	0.9999963618946146	0	0	0.1145465295703964	3.900798436628006e-05	CHAC2
GO_Biological_Process_2018	positive regulation of DNA replication (GO:0045740)	1/35	0.9996595152788628	0.9999963618946146	0	0	0.1145465295703964	3.900798436628006e-05	DBF4
GO_Biological_Process_2018	endothelial cell migration (GO:0043542)	1/35	0.9996595152788628	0.9999963618946146	0	0	0.1145465295703964	3.900798436628006e-05	CDH13
GO_Biological_Process_2018	ribosome assembly (GO:0042255)	3/56	0.9996720083646562	0.9999963618946146	0	0	0.2202923903536174	7.2265913321385e-05	RPS17;EFL1;RSL24D1
GO_Biological_Process_2018	glycolipid metabolic process (GO:0006664)	4/65	0.9996792813853927	0.9999963618946146	0	0	0.2551360221367783	8.183999606281158e-05	NEU2;B3GNT5;GBA3;ST6GALNAC3
GO_Biological_Process_2018	fatty acid catabolic process (GO:0009062)	4/65	0.9996792813853927	0.9999963618946146	0	0	0.2551360221367783	8.183999606281158e-05	ALDH3A2;FA2H;HSD17B4;HAO2
GO_Biological_Process_2018	positive regulation of cytosolic calcium ion concentration (GO:0007204)	13/133	0.9996854659718358	0.9999963618946146	0	0	0.4208671420375379	0.00013239786041488726	PTGER3;CXCL13;ESR1;ADRA1A;GRM1;ADCY5;JPH4;P2RY1;AGTR1;NMUR2;OR13F1;OR56A4;CCR4
GO_Biological_Process_2018	negative regulation of sequence-specific DNA binding transcription factor activity (GO:0043433)	14/140	0.9996891487572436	0.9999963618946146	0	0	0.4316008088757719	0.00013418450460434423	ARRB1;NOD2;ESR1;POU4F2;NLRP13;NLRP8;NLRP11;NLRP7;SFRP5;NLRP4;NLRP2;XCL1;ZNF675;CMKLR1
GO_Biological_Process_2018	positive regulation of cell cycle (GO:0045787)	6/82	0.9997068482669506	0.9999963618946146	0	0	0.3070304627548252	9.001970761696882e-05	CHEK1;CCNYL2;CCNC;LINC00598;PHOX2B;FGFR2
GO_Biological_Process_2018	positive regulation of protein secretion (GO:0050714)	6/82	0.9997068482669506	0.9999963618946146	0	0	0.3070304627548252	9.001970761696882e-05	SLC30A8;CLEC6A;CLEC9A;MYRIP;EXOC1;TTN
GO_Biological_Process_2018	glucose homeostasis (GO:0042593)	5/74	0.9997110977086364	0.9999963618946146	0	0	0.2818707210811772	8.144486255895604e-05	CYB5R4;G6PC2;LEPR;ADRA2A;FOXO1
GO_Biological_Process_2018	regulation of G-protein coupled receptor protein signaling pathway (GO:0008277)	5/74	0.9997110977086364	0.9999963618946146	0	0	0.2818707210811772	8.144486255895604e-05	GNGT1;RGS16;GUCA1C;RGS8;CAMKMT
GO_Biological_Process_2018	nitrogen compound transport (GO:0071705)	5/74	0.9997110977086364	0.9999963618946146	0	0	0.2818707210811772	8.144486255895604e-05	SLC22A12;SLC22A24;SLC22A25;SLC7A9;SLC22A11
GO_Biological_Process_2018	negative regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043124)	2/47	0.9997128448587456	0.9999963618946146	0	0	0.1730150945452563	4.9689308525005495e-05	NLRP1;ESR1
GO_Biological_Process_2018	histone H4 acetylation (GO:0043967)	2/47	0.9997128448587456	0.9999963618946146	0	0	0.1730150945452563	4.9689308525005495e-05	LEF1;ELP4
GO_Biological_Process_2018	heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules (GO:0007157)	2/47	0.9997128448587456	0.9999963618946146	0	0	0.1730150945452563	4.9689308525005495e-05	SELE;NECTIN1
GO_Biological_Process_2018	positive regulation of pathway-restricted SMAD protein phosphorylation (GO:0010862)	2/47	0.9997128448587456	0.9999963618946146	0	0	0.1730150945452563	4.9689308525005495e-05	BMP2;GDF3
GO_Biological_Process_2018	positive regulation of protein kinase B signaling (GO:0051897)	12/127	0.9997264332430478	0.9999963618946146	0	0	0.4054123380787482	0.00011092251160437888	CD86;CALCR;ERBB4;TRAT1;LEP;AKR1C3;AKR1C2;ICOS;ESR1;FGFR2;PIK3CG;VAV1
GO_Biological_Process_2018	histone exchange (GO:0043486)	1/36	0.9997285113093144	0.9999963618946146	0	0	0.1112667670647567	3.0211770169773333e-05	CENPW
GO_Biological_Process_2018	muscle cell differentiation (GO:0042692)	1/36	0.9997285113093144	0.9999963618946146	0	0	0.1112667670647567	3.0211770169773333e-05	MEGF10
GO_Biological_Process_2018	regulation of response to DNA damage stimulus (GO:2001020)	1/36	0.9997285113093144	0.9999963618946146	0	0	0.1112667670647567	3.0211770169773333e-05	PARG
GO_Biological_Process_2018	mRNA catabolic process (GO:0006402)	1/36	0.9997285113093144	0.9999963618946146	0	0	0.1112667670647567	3.0211770169773333e-05	CNOT10
GO_Biological_Process_2018	centromere complex assembly (GO:0034508)	1/36	0.9997285113093144	0.9999963618946146	0	0	0.1112667670647567	3.0211770169773333e-05	CENPW
GO_Biological_Process_2018	Wnt signaling pathway, calcium modulating pathway (GO:0007223)	1/36	0.9997285113093144	0.9999963618946146	0	0	0.1112667670647567	3.0211770169773333e-05	LEF1
GO_Biological_Process_2018	acylglycerol metabolic process (GO:0006639)	1/36	0.9997285113093144	0.9999963618946146	0	0	0.1112667670647567	3.0211770169773333e-05	APOH
GO_Biological_Process_2018	axonal transport (GO:0098930)	1/36	0.9997285113093144	0.9999963618946146	0	0	0.1112667670647567	3.0211770169773333e-05	AP3B1
GO_Biological_Process_2018	regulation of ubiquitin protein ligase activity (GO:1904666)	1/36	0.9997285113093144	0.9999963618946146	0	0	0.1112667670647567	3.0211770169773333e-05	ANAPC10
GO_Biological_Process_2018	regulation of Rho protein signal transduction (GO:0035023)	3/57	0.9997296627910232	0.9999963618946146	0	0	0.2161992750660889	5.845461018829223e-05	ARRB1;ADRA1A;ROBO1
GO_Biological_Process_2018	intracellular steroid hormone receptor signaling pathway (GO:0030518)	4/66	0.9997329331136394	0.9999963618946146	0	0	0.2510050967108804	6.704410266762991e-05	NCOA1;GRIP1;ESR1;POU4F2
GO_Biological_Process_2018	purine ribonucleotide metabolic process (GO:0009150)	4/66	0.9997329331136394	0.9999963618946146	0	0	0.2510050967108804	6.704410266762991e-05	SULT1B1;SULT1E1;EFL1;AK4
GO_Biological_Process_2018	positive regulation of developmental process (GO:0051094)	10/113	0.9997388846545352	0.9999963618946146	0	0	0.377304930702989	9.853297212152634e-05	BMP2;ZBTB16;LEP;ESRRB;KDR;AMTN;OTX2;CD34;FGFR2;POU4F2
GO_Biological_Process_2018	establishment of protein localization to membrane (GO:0090150)	6/83	0.9997521697159916	0.9999963618946146	0	0	0.3030239274716447	7.51078133864496e-05	NSF;GOLGA7B;RAB3IP;EXOC4;ANK3;ZDHHC14
GO_Biological_Process_2018	regulation of protein catabolic process (GO:0042176)	7/91	0.999757644047616	0.9999963618946146	0	0	0.3240036009493411	7.853371822539859e-05	NSF;GSK3B;HECW1;MDM4;VIP;NKD1;FOXO1
GO_Biological_Process_2018	cellular response to lipopolysaccharide (GO:0071222)	7/91	0.999757644047616	0.9999963618946146	0	0	0.3240036009493411	7.853371822539859e-05	CD86;NLRP7;TRAF6;NR1I2;CTSG;LILRB1;TLR4
GO_Biological_Process_2018	intrinsic apoptotic signaling pathway in response to DNA damage (GO:0008630)	2/48	0.9997664605353326	0.9999963618946146	0	0	0.1692432351749578	3.95295905807386e-05	MSH6;MSH2
GO_Biological_Process_2018	amino acid transport (GO:0006865)	2/48	0.9997664605353326	0.9999963618946146	0	0	0.1692432351749578	3.95295905807386e-05	SLC32A1;SLC7A9
GO_Biological_Process_2018	regulation of epithelial cell migration (GO:0010632)	2/48	0.9997664605353326	0.9999963618946146	0	0	0.1692432351749578	3.95295905807386e-05	CEACAM1;PTPRG
GO_Biological_Process_2018	small GTPase mediated signal transduction (GO:0007264)	8/99	0.9997702225910374	0.9999963618946146	0	0	0.3417388112869449	7.853288148604591e-05	SHTN1;KSR2;IPCEF1;RASGRP2;RAPGEF5;NTN1;RERG;ADRA2A
GO_Biological_Process_2018	regulation of ERK1 and ERK2 cascade (GO:0070372)	30/247	0.9997736793749652	0.9999963618946146	0	0	0.5360300392558457	0.000121328383597617	EPHB6;ARHGAP8;ARRB1;PLA2G5;NOD2;ADRA1A;CALCR;ERBB4;P2RY1;KDR;EPHB1;ROS1;NTRK2;EPHA8;CCL20;FBXW7;NTRK3;PLA2G2A;OPRM1;SYNJ2BP;MARCO;CEACAM1;BMP2;NEK10;XCL2;XCL1;ACKR3;TLR4;EPHA3;FGFR2
GO_Biological_Process_2018	cholesterol homeostasis (GO:0042632)	3/58	0.9997771950727512	0.9999963618946146	0	0	0.2122550003344705	4.7296729075560025e-05	AKR1C1;NR1I2;CYP7B1
GO_Biological_Process_2018	sterol homeostasis (GO:0055092)	3/58	0.9997771950727512	0.9999963618946146	0	0	0.2122550003344705	4.7296729075560025e-05	AKR1C1;NR1I2;CYP7B1
GO_Biological_Process_2018	response to light stimulus (GO:0009416)	3/58	0.9997771950727512	0.9999963618946146	0	0	0.2122550003344705	4.7296729075560025e-05	MSH6;MAPK10;FECH
GO_Biological_Process_2018	neuron projection morphogenesis (GO:0048812)	17/163	0.9997784386413866	0.9999963618946146	0	0	0.4520547945205479	0.00010016897163821184	NTNG1;GPM6A;LINGO1;LRRN2;DCC;LRRC38;PLPPR4;DCDC2;ANK3;LRP2;NYAP2;SHTN1;TMEM106B;SLIT3;EPHB1;DSCAML1;FGFR2
GO_Biological_Process_2018	protein monoubiquitination (GO:0006513)	1/37	0.9997834045176196	0.9999963618946146	0	0	0.1081692135872082	2.343150066583923e-05	RAG1
GO_Biological_Process_2018	protein K63-linked ubiquitination (GO:0070534)	1/37	0.9997834045176196	0.9999963618946146	0	0	0.1081692135872082	2.343150066583923e-05	TRAF6
GO_Biological_Process_2018	negative regulation of G0 to G1 transition (GO:0070317)	1/37	0.9997834045176196	0.9999963618946146	0	0	0.1081692135872082	2.343150066583923e-05	CHEK1
GO_Biological_Process_2018	regulation of carbohydrate catabolic process (GO:0043470)	1/37	0.9997834045176196	0.9999963618946146	0	0	0.1081692135872082	2.343150066583923e-05	NUP210
GO_Biological_Process_2018	negative regulation of Ras protein signal transduction (GO:0046580)	1/37	0.9997834045176196	0.9999963618946146	0	0	0.1081692135872082	2.343150066583923e-05	ADRA1A
GO_Biological_Process_2018	base-excision repair (GO:0006284)	1/37	0.9997834045176196	0.9999963618946146	0	0	0.1081692135872082	2.343150066583923e-05	PRMT6
GO_Biological_Process_2018	protein peptidyl-prolyl isomerization (GO:0000413)	1/37	0.9997834045176196	0.9999963618946146	0	0	0.1081692135872082	2.343150066583923e-05	FKBP1C
GO_Biological_Process_2018	regulation of protein secretion (GO:0050708)	9/107	0.9997870230766412	0.9999963618946146	0	0	0.3569247890755417	7.602483950338853e-05	G6PC2;KCNC2;KCNS3;ITPR2;SYT7;ADRA2A;DISP1;EXOC1;TTN
GO_Biological_Process_2018	activation of GTPase activity (GO:0090630)	6/84	0.9997905293308332	0.9999963618946146	0	0	0.2991201238623919	6.26634558138982e-05	SGSM1;TIAM1;TBC1D5;NTRK3;CXCL13;ECT2
GO_Biological_Process_2018	regulation of macromolecule metabolic process (GO:0060255)	12/129	0.9997937028121392	0.9999963618946146	0	0	0.3984317878123188	8.220383688174951e-05	MAPK10;NLRP13;NLRP8;NLRP11;NLRP7;DPPA3;NLRP4;ZFP64;NLRP2;NANOG;NOD2;PHOX2B
GO_Biological_Process_2018	nucleic acid-templated transcription (GO:0097659)	5/76	0.9997964063738632	0.9999963618946146	0	0	0.2738961375615657	5.576918514901413e-05	NCOA1;NKX2-8;THRB;HOXD3;ESR1
GO_Biological_Process_2018	antimicrobial humoral immune response mediated by antimicrobial peptide (GO:0061844)	2/49	0.9998100211284744	0.9999963618946146	0	0	0.1656318804587146	3.146954710739344e-05	MUC7;KRT6A
GO_Biological_Process_2018	regulation of megakaryocyte differentiation (GO:0045652)	2/49	0.9998100211284744	0.9999963618946146	0	0	0.1656318804587146	3.146954710739344e-05	PRMT6;KMT2C
GO_Biological_Process_2018	establishment of protein localization to mitochondrion (GO:0072655)	2/49	0.9998100211284744	0.9999963618946146	0	0	0.1656318804587146	3.146954710739344e-05	SPATA16;TIMM23B
GO_Biological_Process_2018	non-recombinational repair (GO:0000726)	2/49	0.9998100211284744	0.9999963618946146	0	0	0.1656318804587146	3.146954710739344e-05	PSMD14;NHEJ1
GO_Biological_Process_2018	protein heterooligomerization (GO:0051291)	2/49	0.9998100211284744	0.9999963618946146	0	0	0.1656318804587146	3.146954710739344e-05	KCNC2;TRPS1
GO_Biological_Process_2018	COPII-coated vesicle budding (GO:0090114)	4/68	0.9998148764722976	0.9999963618946146	0	0	0.2431305201177625	4.50133462196055e-05	NSF;TGFA;TRAPPC9;F5
GO_Biological_Process_2018	regulation of pathway-restricted SMAD protein phosphorylation (GO:0060393)	3/59	0.9998163566936372	0.9999963618946146	0	0	0.2084515925575528	3.828425510507785e-05	BMP2;LDLRAD4;GDF3
GO_Biological_Process_2018	dicarboxylic acid metabolic process (GO:0043648)	3/59	0.9998163566936372	0.9999963618946146	0	0	0.2084515925575528	3.828425510507785e-05	HAAO;SHMT1;MDH1B
GO_Biological_Process_2018	cellular response to lipid (GO:0071396)	19/178	0.9998187445495408	0.9999963618946146	0	0	0.4637749167955967	8.40693506996211e-05	CD86;PID1;WNT3A;NR1I2;LILRB1;RORB;WNT9A;ESR1;POU4F2;ADCY5;BRINP1;NLRP7;TRAF6;RARB;CTSG;TLR4;EPHA3;GPLD1;CFTR
GO_Biological_Process_2018	protein glycosylation (GO:0006486)	12/130	0.9998209114923924	0.9999963618946146	0	0	0.3950302484875756	7.07517132599918e-05	FUT8;TNKS;FUT9;GALNT18;ST8SIA2;B3GNT5;MGAT5B;ST8SIA3;B3GALT1;B3GALT5;LARGE1;GALNT9
GO_Biological_Process_2018	regulation of cellular amide metabolic process (GO:0034248)	1/38	0.9998270757299568	0.9999963618946146	0	0	0.1052390954327703	1.8199967411117617e-05	GRM5
GO_Biological_Process_2018	water-soluble vitamin metabolic process (GO:0006767)	5/77	0.9998291100211898	0.9999963618946146	0	0	0.2700749829584185	4.615705211609829e-05	THTPA;PRSS1;LMBRD1;SHMT1;SLC19A3
GO_Biological_Process_2018	positive regulation of hydrolase activity (GO:0051345)	18/172	0.99983381147916	0.9999963618946146	0	0	0.4536630282568244	7.539985309434854e-05	GSK3B;DOCK9;CCL20;ODAM;RGS16;DNAJC24;GBA3;RASGRP2;MSH6;BMP2;MSH2;MSH3;XCL2;XCL1;PKP4;RSU1;RGS8;ECT2
GO_Biological_Process_2018	regulation of cell motility (GO:2000145)	9/109	0.999843066967947	0.9999963618946146	0	0	0.3497420781134856	5.489039192534529e-05	CEACAM1;HACE1;ERBB4;SPOCK3;PLXNA2;PLXNA1;NTN1;PLXNA4;NKD1
GO_Biological_Process_2018	regulation of blood vessel endothelial cell migration (GO:0043535)	2/50	0.9998453955871052	0.9999963618946146	0	0	0.1621709988556482	2.507429041458689e-05	KDR;VASH1
GO_Biological_Process_2018	negative regulation of protein ubiquitination (GO:0031397)	2/50	0.9998453955871052	0.9999963618946146	0	0	0.1621709988556482	2.507429041458689e-05	PDCL3;ARRB1
GO_Biological_Process_2018	fatty acid beta-oxidation (GO:0006635)	2/50	0.9998453955871052	0.9999963618946146	0	0	0.1621709988556482	2.507429041458689e-05	ACOXL;HSD17B4
GO_Biological_Process_2018	double-strand break repair via nonhomologous end joining (GO:0006303)	2/50	0.9998453955871052	0.9999963618946146	0	0	0.1621709988556482	2.507429041458689e-05	PSMD14;NHEJ1
GO_Biological_Process_2018	regulation of cellular protein metabolic process (GO:0032268)	2/50	0.9998453955871052	0.9999963618946146	0	0	0.1621709988556482	2.507429041458689e-05	GRM5;AGTR1
GO_Biological_Process_2018	positive regulation of JUN kinase activity (GO:0043507)	2/50	0.9998453955871052	0.9999963618946146	0	0	0.1621709988556482	2.507429041458689e-05	TRAF6;MAP3K21
GO_Biological_Process_2018	response to organic cyclic compound (GO:0014070)	4/69	0.9998458590997938	0.9999963618946146	0	0	0.2393749528195063	3.69003147113352e-05	MRGPRX1;CSN1S1;ESR1;TLR3
GO_Biological_Process_2018	positive regulation of plasma membrane bounded cell projection assembly (GO:0120034)	4/69	0.9998458590997938	0.9999963618946146	0	0	0.2393749528195063	3.69003147113352e-05	GPM6A;AUTS2;PLPPR5;CLRN1
GO_Biological_Process_2018	calcium ion transmembrane transport (GO:0070588)	6/86	0.9998503867271707	0.9999963618946146	0	0	0.2916053019145803	4.363128758503028e-05	SLC8A3;TRPV6;TRPV5;ANO6;TRPM6;RYR3
GO_Biological_Process_2018	skeletal muscle tissue development (GO:0007519)	1/39	0.9998618178411152	0.9999963618946146	0	0	0.1024631940233029	1.4159563678435613e-05	CSRP3
GO_Biological_Process_2018	ERBB2 signaling pathway (GO:0038128)	1/39	0.9998618178411152	0.9999963618946146	0	0	0.1024631940233029	1.4159563678435613e-05	ERBB4
GO_Biological_Process_2018	purine ribonucleoside monophosphate metabolic process (GO:0009167)	1/39	0.9998618178411152	0.9999963618946146	0	0	0.1024631940233029	1.4159563678435613e-05	AK4
GO_Biological_Process_2018	regulation of G0 to G1 transition (GO:0070316)	1/39	0.9998618178411152	0.9999963618946146	0	0	0.1024631940233029	1.4159563678435613e-05	CHEK1
GO_Biological_Process_2018	DNA replication-independent nucleosome assembly (GO:0006336)	1/39	0.9998618178411152	0.9999963618946146	0	0	0.1024631940233029	1.4159563678435613e-05	CENPW
GO_Biological_Process_2018	acyl-CoA metabolic process (GO:0006637)	1/39	0.9998618178411152	0.9999963618946146	0	0	0.1024631940233029	1.4159563678435613e-05	SUCLA2
GO_Biological_Process_2018	regulation of coenzyme metabolic process (GO:0051196)	1/39	0.9998618178411152	0.9999963618946146	0	0	0.1024631940233029	1.4159563678435613e-05	NUP210
GO_Biological_Process_2018	clathrin-dependent endocytosis (GO:0072583)	1/39	0.9998618178411152	0.9999963618946146	0	0	0.1024631940233029	1.4159563678435613e-05	SYT1
GO_Biological_Process_2018	skeletal system development (GO:0001501)	14/146	0.9998619111816172	0.9999963618946146	0	0	0.4118260817719745	5.687250382988726e-05	DLX5;DLX6;ZBTB16;CHD7;IHH;EN1;GDF3;PCSK5;COL19A1;BMP2;TRPS1;HOXD3;FGFR2;CMKLR1
GO_Biological_Process_2018	protein localization to membrane (GO:0072657)	16/160	0.999864416352183	0.9999963618946146	0	0	0.4313210848643919	5.848405089636167e-05	ITGA4;KCNB2;KCNIP4;NRXN2;ANK2;ANK3;ABCA12;GOLGA7B;EFR3A;ZFYVE27;CALCR;DLG2;RAB37;P2RY1;SCN3B;MRAP2
GO_Biological_Process_2018	negative regulation of cytokine production (GO:0001818)	9/110	0.9998652920691218	0.9999963618946146	0	0	0.3462573965576366	4.6646759356319205e-05	CEACAM1;NAV3;NLRP7;LEF1;XCL1;ARRB1;LILRB1;TLR4;CMKLR1
GO_Biological_Process_2018	vascular endothelial growth factor receptor signaling pathway (GO:0048010)	4/70	0.9998716229140104	0.9999963618946146	0	0	0.2357331905908942	3.026468276653981e-05	VAV3;NELL2;KDR;VAV1
GO_Biological_Process_2018	positive regulation of actin filament polymerization (GO:0030838)	2/51	0.9998741094301248	0.9999963618946146	0	0	0.1588513777261763	1.999914934599849e-05	WIPF3;WASHC2C
GO_Biological_Process_2018	glycosaminoglycan metabolic process (GO:0030203)	3/61	0.9998751343803052	0.9999963618946146	0	0	0.2012382329806399	2.51293055932514e-05	CHST9;B3GAT2;HYAL4
GO_Biological_Process_2018	actin cytoskeleton reorganization (GO:0031532)	3/61	0.9998751343803052	0.9999963618946146	0	0	0.2012382329806399	2.51293055932514e-05	AUTS2;PHACTR1;CDC42BPA
GO_Biological_Process_2018	positive regulation of protein serine/threonine kinase activity (GO:0071902)	10/118	0.9998757325195524	0.9999963618946146	0	0	0.3597233597233597	4.470469329833376e-05	TRAF6;NEK10;CCNYL2;TNFSF11;CCNC;NOD2;PIK3CG;ADRA2A;TLR3;ROBO1
GO_Biological_Process_2018	peptidyl-tyrosine phosphorylation (GO:0018108)	5/79	0.9998795496729628	0.9999963618946146	0	0	0.2627424970983253	3.164932582613142e-05	ERBB4;LEP;KDR;EPHA3;FGFR2
GO_Biological_Process_2018	cellular response to organic substance (GO:0071310)	12/133	0.9998828678279456	0.9999963618946146	0	0	0.3851629732562958	4.511761806634675e-05	NPFFR2;NCOA1;MAPK10;PID1;IBSP;LEF1;PTPN20;SLIT3;QRFPR;PTPN5;ADRA2A;POU4F2
GO_Biological_Process_2018	nucleotide-excision repair, DNA incision (GO:0033683)	1/40	0.999889454779992	0.9999963618946146	0	0	0.0998296465322697	1.1036300255598488e-05	FAN1
GO_Biological_Process_2018	response to cAMP (GO:0051591)	1/40	0.999889454779992	0.9999963618946146	0	0	0.0998296465322697	1.1036300255598488e-05	CFTR
GO_Biological_Process_2018	positive regulation of mitotic cell cycle phase transition (GO:1901992)	1/40	0.999889454779992	0.9999963618946146	0	0	0.0998296465322697	1.1036300255598488e-05	PHOX2B
GO_Biological_Process_2018	tRNA aminoacylation (GO:0043039)	1/40	0.999889454779992	0.9999963618946146	0	0	0.0998296465322697	1.1036300255598488e-05	AIMP1
GO_Biological_Process_2018	peptidyl-proline modification (GO:0018208)	1/40	0.999889454779992	0.9999963618946146	0	0	0.0998296465322697	1.1036300255598488e-05	FKBP1C
GO_Biological_Process_2018	response to peptide hormone (GO:0043434)	1/40	0.999889454779992	0.9999963618946146	0	0	0.0998296465322697	1.1036300255598488e-05	LEP
GO_Biological_Process_2018	regulation of ATPase activity (GO:0043462)	1/40	0.999889454779992	0.9999963618946146	0	0	0.0998296465322697	1.1036300255598488e-05	DNAJC24
GO_Biological_Process_2018	JAK-STAT cascade (GO:0007259)	1/40	0.999889454779992	0.9999963618946146	0	0	0.0998296465322697	1.1036300255598488e-05	LEP
GO_Biological_Process_2018	regulation of protein dephosphorylation (GO:0035304)	1/40	0.999889454779992	0.9999963618946146	0	0	0.0998296465322697	1.1036300255598488e-05	PPP1R16B
GO_Biological_Process_2018	positive regulation of protein metabolic process (GO:0051247)	7/96	0.999892336268234	0.9999963618946146	0	0	0.3057045989346119	3.2915069850738785e-05	NSF;GSK3B;HECW1;AGTR1;VIP;NKD1;FOXO1
GO_Biological_Process_2018	ciliary basal body-plasma membrane docking (GO:0097711)	7/96	0.999892336268234	0.9999963618946146	0	0	0.3057045989346119	3.2915069850738785e-05	IQCB1;PRKAR2B;CEP164;RAB3IP;CEP162;NPHP4;CEP89
GO_Biological_Process_2018	cellular metal ion homeostasis (GO:0006875)	7/96	0.999892336268234	0.9999963618946146	0	0	0.3057045989346119	3.2915069850738785e-05	SLC8A3;CSRP3;CASR;STIM2;TMPRSS3;KCNMA1;ANK2
GO_Biological_Process_2018	positive regulation of lymphocyte proliferation (GO:0050671)	4/71	0.999893032506998	0.9999963618946146	0	0	0.2322001376825392	2.4839195119517776e-05	CD86;VAV3;LEP;IL2
GO_Biological_Process_2018	histone acetylation (GO:0016573)	4/71	0.999893032506998	0.9999963618946146	0	0	0.2322001376825392	2.4839195119517776e-05	LEF1;MBIP;ELP4;SUPT3H
GO_Biological_Process_2018	positive regulation of growth (GO:0045927)	4/71	0.999893032506998	0.9999963618946146	0	0	0.2322001376825392	2.4839195119517776e-05	LEP;LEF1;PRSS2;IL2
GO_Biological_Process_2018	negative regulation of canonical Wnt signaling pathway (GO:0090090)	14/148	0.9998946830656134	0.9999963618946146	0	0	0.405628032978247	4.272175063594845e-05	GSK3B;PSMD14;PTPRO;LEF1;TMEM64;DKK2;NKD1;TBX18;STK3;BMP2;TNN;SFRP5;HECW1;NPHP4
GO_Biological_Process_2018	B cell receptor signaling pathway (GO:0050853)	8/104	0.9998952732363204	0.9999963618946146	0	0	0.3238375900458415	3.3916238763215374e-05	VAV3;IGLL5;IGLL1;TRBC2;PLCG2;IGLC3;IGLC1;IGLC2
